9.93,10.037,75.849
10,10.1,76.271
10,9.975,75.966
10.09,10.037,75.883
10.09,10.1,76.035
10,9.85,74.61
10.07,9.85,75.368
10.08,9.725,75.242
9.98,9.725,74.965
9.9,9.6,75.665
9.93,9.725,75.569
10,9.6,76.22
9.88,9.662,75.533
9.88,9.6,75.354
9.91,9.662,75.743
9.92,9.662,76.305
9.96,9.85,76.338
9.98,10.037,76.368
9.97,9.85,75.347
10.08,9.85,75.931
10,9.6,75.123
10,9.725,75.66
10.05,9.85,75.849
9.9,9.6,74.718
9.93,9.912,74.955
9.97,10.1,75.45
10.16,9.912,74.925
10.06,9.85,75.264
10.07,10.162,75.035
10.19,10.912,75.418
10.19,11.662,75.162
10.24,11.725,74.89
10.35,12.162,76.242
10.34,12.037,75.167
10.38,12.225,75.124
10.51,12.85,74.455
10.6,13.225,74.783
10.69,13.1,74.363
10.91,13.225,74.872
10.81,13.287,74.102
10.86,13.537,74.888
10.74,13.1,73.385
10.82,13.037,73.896
10.64,12.162,73.104
10.48,10.975,73.386
10.42,10.6,72.956
10.4,10.6,73.213
10.38,10.662,73.989
10.26,10.412,73.446
10.32,10.725,73.873
10.36,11.037,73.959
10.42,11.287,74.204
10.42,10.787,73.919
10.46,10.787,74.729
10.36,10.85,74.58
10.42,11.537,74.463
10.49,12.287,74.193
10.72,13.037,74.911
10.8,13.1,72.874
10.82,13.1,73.584
10.84,12.725,73.562
10.8,12.912,72.953
10.92,12.6,73.526
11.04,13.287,74.122
11.14,13.537,73.778
11.2,13.85,73.006
11.38,13.975,72.752
11.12,12.85,72.042
11.12,12.475,73.252
11.05,11.787,72.477
11.02,11.662,73.154
11,11.35,73.019
10.8,10.975,73.554
10.78,10.725,74.251
10.71,10.725,73.275
10.65,10.412,73.446
10.57,10.225,74.571
10.4,10.162,73.864
10.34,9.912,73.722
10.3,9.85,73.506
10.31,9.912,73.82
10.42,10.037,74.824
10.41,10.225,73.943
10.35,10.1,73.724
10.36,10.287,73.726
10.32,10.162,74.132
10.33,10.287,74.548
10.4,10.6,74.588
10.32,10.475,74.081
10.29,10.475,73.919
10.32,10.412,73.718
10.36,10.287,74.296
10.33,10.35,73.85
10.25,10.412,74.377
10.22,10.35,73.516
10.28,10.35,74.073
10.34,10.225,74.962
10.34,10.412,74.576
10.35,10.412,74.19
10.38,10.662,74.558
10.26,10.475,73.576
10.26,10.725,74.276
10.32,10.787,73.77
10.36,11.037,74.477
10.41,10.912,75.079
10.32,10.975,73.432
10.38,10.85,73.574
10.36,10.85,73.985
10.44,11.1,74.828
10.46,11.35,73.538
10.42,11.037,72.484
10.5,12.412,72.027
10.61,13.475,72.443
10.76,12.662,72.236
10.82,12.412,71.904
10.86,13.162,71.78
10.96,13.35,72.433
10.91,12.35,71.02
10.98,12.037,71.751
11.02,12.162,72.208
10.82,11.787,71.428
10.79,11.35,71.766
10.88,11.412,72.365
10.85,11.412,71.672
10.85,11.85,70.876
11,11.787,71.224
10.9,11.725,71.364
10.8,11.725,70.893
10.9,12.162,70.965
10.81,12.412,70.334
10.89,12.725,71.15
10.93,13.35,71.608
11.16,13.225,71.335
11.05,13.037,70.967
11.02,12.6,70.855
11.23,12.85,71.002
11.01,12.787,70.506
11.12,12.912,70.313
11.15,13.287,71.465
11.48,14.1,70.569
11.5,14.975,72.249
11.44,14.412,71.388
11.26,14.225,70.205
11.38,13.537,71.084
11.42,14.1,69.455
11.66,14.6,70.362
11.54,14.225,69.963
11.7,14.787,70.664
11.4,14.1,69.046
11.43,12.85,69.484
11.33,13.162,69.573
11.18,12.725,69.68
11.08,12.85,70.813
11.16,13.225,71.148
11.06,13.287,69.953
11.15,14.037,70.211
11.38,14.6,70.094
11.55,14.6,69.722
11.6,14.85,69.893
11.82,15.162,69.773
11.38,14.6,68.906
11.12,13.6,69.641
11.07,12.912,70.464
11.1,13.35,70.683
11.35,13.1,70.464
11.42,13.037,69.752
11.5,13.225,69.281
11.58,12.975,70.507
11.57,13.35,70.907
11.42,12.912,70.611
11.16,12.85,70.722
11.23,12.537,70.655
11.33,12.537,70.299
11.32,12.537,71.87
11.41,12.537,71.037
11.32,12.35,71.286
11.29,12.287,71.705
11.14,12.6,70.798
11.16,12.6,71.255
11.12,12.35,72.042
11.23,12.537,71.931
11.5,12.912,72.302
11.51,12.85,71.216
11.64,12.787,71.507
11.52,13.037,72.438
11.51,12.162,71.109
11.54,12.725,71.061
11.56,12.725,72.207
11.47,12.412,71.288
11.58,12.662,72.264
11.58,12.537,71.336
11.24,12.287,70.63
11.14,12.225,71.357
11.25,12.162,72.437
11.25,12.037,72.779
11.16,11.975,71.706
11.02,11.85,71.811
11.14,11.85,72.126
11.24,12.162,72.119
11.32,12.037,72.425
11.35,12.35,72.72
11.37,12.287,72.276
11.34,12.412,72.191
11.2,12.225,72.427
11.14,12.162,71.144
11.26,12.162,71.99
11.06,12.037,71.846
11.1,12.162,71.8
11.15,12.037,71.678
11.2,12.35,72.084
11.22,12.412,72.22
11.24,12.412,72.646
11.27,12.475,72.072
11.26,12.225,72.808
11.26,12.162,71.168
11.22,12.037,71.691
11.3,12.037,71.998
11.3,12.037,71.069
11.12,11.912,71.38
11.1,11.412,71.482
11.12,11.662,72.016
11.16,11.787,72.05
11.18,11.912,71.895
11.29,12.162,72.26
11.4,12.037,72.018
11.41,11.537,70.475
11.36,11.412,70.787
11.26,11.6,70.232
11.28,11.662,71.597
11.28,11.787,71.862
11.2,11.912,70.943
11.3,12.162,72.236
11.16,11.85,70.508
11.16,11.787,70.668
11.17,11.787,70.617
11.23,11.85,71.109
11.23,11.85,71.746
11.26,11.912,71.008
11.12,11.6,70.34
11.16,11.662,71.148
11.09,11.725,70.227
11.1,11.787,71.217
11.05,11.787,71.021
11.08,11.787,70.546
11.12,11.787,71.007
11.23,12.162,71.64
11.17,12.287,70.483
11.14,11.787,70.129
11.2,11.662,70.569
11.11,11.787,70.472
11.16,11.787,71.281
11.16,11.787,71.547
11.19,11.85,71.021
11.25,11.85,71.299
11.25,11.662,70.872
11.28,11.662,70.958
11.27,11.787,70.876
11.46,11.787,71.073
11.42,11.787,70.985
11.39,11.537,70.445
11.34,11.412,69.844
11.3,11.537,69.783
11.4,11.412,70.42
11.46,11.537,70.216
11.41,11.662,69.911
11.3,11.35,69.917
11.38,11.725,70.79
11.31,11.6,69.731
11.34,11.725,70.032
11.41,11.725,70.073
11.41,11.725,70.582
11.36,11.537,69.902
11.32,11.6,69.598
11.22,11.725,69.956
11.3,11.725,69.324
11.25,11.412,69.881
11.23,11.412,69.041
11.29,11.287,69.619
11.28,11.412,69.725
11.26,11.412,69.587
11.42,11.537,70.691
11.33,11.787,69.654
11.36,11.725,70.009
11.38,11.537,69.663
11.43,11.537,70.479
11.48,11.225,69.736
11.5,11.35,70.063
11.47,11.162,69.653
11.42,11.1,70.263
11.38,10.85,69.933
11.38,10.85,70.871
11.28,10.85,70.316
11.36,10.912,70.492
11.4,10.85,71.221
11.44,10.85,70.668
11.29,10.6,70.987
11.14,10.475,69.564
11.08,10.35,69.391
11.12,10.225,69.803
11.12,10.162,69.803
10.99,9.975,69.617
10.96,9.912,70.416
10.94,10.037,70.091
10.99,9.912,69.832
11.08,9.912,70.546
10.98,9.912,70.099
10.93,9.85,69.821
10.88,9.85,69.057
10.92,9.725,69.765
10.94,9.725,70.412
10.92,9.725,70.596
10.92,9.6,71.049
10.96,9.85,70.63
11,9.85,70.236
11.02,9.725,69.999
11.02,9.725,69.999
11.07,10.162,69.928
11.1,10.225,70.229
11.12,10.162,70.232
11.12,10.162,70.366
11.13,10.35,70.315
11.14,10.475,70.29
11.14,10.475,70.183
11.18,10.35,69.302
11.24,10.537,69.259
11.29,10.537,69.511
11.36,10.412,69.525
11.36,10.537,70.626
11.33,10.412,70.004
11.34,10.475,70.328
11.38,10.35,69.312
11.34,10.162,69.952
11.38,10.1,69.285
11.4,10.037,70.071
11.25,10.037,68.963
11.23,10.037,68.634
11.22,9.975,68.333
11.25,10.225,68.963
11.2,10.1,69.171
11.17,10.287,69.003
11.16,10.225,69.19
11.16,10.162,68.377
11.16,10.1,69.271
11.16,10.225,69.514
11.16,10.35,69.676
11.16,10.162,69.81
11.08,10.162,69.822
11.12,10.162,69.534
11.15,9.975,69.242
11.14,10.1,68.78
11.14,9.912,68.346
11.15,9.85,68.972
11.14,9.85,69.24
11.11,10.037,69.073
11.08,9.85,68.959
11.1,9.725,68.936
11.06,9.725,68.847
11.04,9.85,68.491
11.12,9.85,68.966
11.1,9.85,69.395
11.08,9.912,69.283
11.13,9.975,68.833
11.13,9.912,68.697
11.2,10.1,68.819
11.14,9.975,68.101
11.1,9.975,68.42
11.08,10.1,68.688
11.09,10.162,68.961
11.12,10.225,68.424
11.2,10.162,68.981
11.17,10.162,68.623
11.21,10.412,69.443
11.16,10.35,68.73
11.15,10.287,68.864
11.25,10.225,69.099
11.26,10.1,68.748
11.16,10.1,68.077
11.18,9.975,68.761
11.15,9.975,68.402
11.19,9.85,68.708
11.17,9.85,68.27
11.08,9.85,68.715
11.07,9.6,68.605
11.04,9.475,69.303
10.96,9.225,68.72
10.96,9.162,69.045
10.85,9.225,69.267
10.9,9.225,69.061
10.91,9.225,69.521
10.91,9.287,69.305
10.91,9.225,68.9
10.93,9.35,69.39
10.87,9.6,69.756
10.84,9.475,69.696
10.82,9.475,69.907
10.85,9.412,70.235
10.82,9.537,69.988
10.81,9.475,69.879
10.84,9.475,68.968
10.84,9.537,69.965
10.82,9.475,69.827
10.81,9.537,70.307
10.83,9.412,70.338
10.8,9.412,70.573
10.82,9.475,69.8
10.81,9.475,70.414
10.8,9.475,70.279
10.8,9.662,70.439
10.8,9.662,70.439
10.81,9.725,71.24
10.83,9.912,69.263
10.87,9.85,70.319
10.86,9.85,70.317
10.9,9.725,70.003
10.9,9.975,70.725
10.9,9.975,70.485
10.88,9.912,69.111
10.92,9.912,69.496
10.91,9.975,70.326
10.9,9.725,69.6
10.88,9.725,69.811
10.9,9.85,70.298
10.9,9.662,70.752
10.89,9.6,70.91
10.9,9.662,69.304
10.9,9.662,70.485
10.87,9.662,70.506
10.89,9.725,69.894
10.88,9.725,70.374
10.85,9.85,70.556
10.86,9.662,69.888
10.86,9.725,69.539
10.87,9.912,69.298
10.88,9.85,69.192
10.88,9.912,70.187
10.9,9.725,70.003
10.87,10.1,69.648
10.9,10.037,70.164
10.92,10.1,69.711
10.89,10.037,70.135
10.88,10.037,70.214
10.91,9.85,70.433
10.89,10.037,70.001
10.93,9.85,70.143
10.9,9.912,69.492
10.9,9.85,69.681
10.88,9.85,70.481
10.85,9.6,71.195
10.84,9.662,70.607
10.82,9.662,70.603
10.82,9.6,70.63
10.84,9.475,70.98
10.8,9.475,70.999
10.8,9.475,70.038
10.73,9.287,70.746
10.76,9.35,69.789
10.78,9.35,69.335
10.76,9.287,69.816
10.76,9.225,70.03
10.74,8.975,70.641
10.73,8.975,69.998
10.71,8.725,70.208
10.67,8.912,70.414
10.68,8.85,70.843
10.7,8.787,70.34
10.64,9.037,70.542
10.65,8.85,70.784
10.66,8.662,71.132
10.58,8.725,70.344
10.6,8.787,70.134
10.64,8.912,70.168
10.63,8.6,70.7
10.67,8.537,69.986
10.62,8.412,70.565
10.57,8.787,70.529
10.61,8.475,70.43
10.59,8.6,70.932
10.59,8.662,70.266
10.53,8.475,70.761
10.58,8.537,70.637
10.58,8.662,70.717
10.6,8.537,69.812
10.6,8.662,70.187
10.55,8.35,70.978
10.52,8.6,70.733
10.56,8.412,70.847
10.53,8.537,71.027
10.53,8.35,70.974
10.52,8.475,70.546
10.57,8.475,70.369
10.54,8.6,70.523
10.51,8.475,70.864
10.52,8.475,70.546
10.47,8.475,70.829
10.46,8.287,71.067
10.5,8.662,70.862
10.34,8.1,71.784
10.34,8.225,71.547
10.37,8.287,71.632
10.34,8.162,71.547
10.34,8.225,71.758
10.32,8.475,71.939
10.3,8.225,72.356
10.28,8.162,72.194
10.2,8.225,72.834
10.24,8.412,72.134
10.36,8.412,71.365
10.3,8.537,71.592
10.29,8.537,71.405
10.3,8.725,71.539
10.3,8.475,71.698
10.22,8.287,72.629
10.22,8.225,72.183
10.2,8.225,72.231
10.17,8.1,72.54
10.16,8.1,72.433
10.17,8.225,72.304
10.16,8.037,72.538
10.2,8.412,72.021
10.24,8.412,71.369
10.25,8.35,71.477
10.21,8.225,71.838
10.2,8.225,71.652
10.16,8.037,72.144
10.13,7.975,72.349
10.16,8.037,72.066
10.1,7.975,72.605
10.08,7.975,72.023
10.12,8.162,71.926
10.1,7.975,72.028
10.13,7.85,71.665
10.06,7.85,72.151
10.06,7.85,72.256
10.07,7.975,72.1
10.04,7.787,72.514
10.05,8.35,72.202
10,8.225,72.008
10.1,8.225,71.315
10,8.162,71.903
9.98,8.037,72.188
10.03,7.787,71.856
9.99,7.975,71.795
9.92,7.725,72.517
9.86,7.725,72.74
9.92,7.6,72.019
9.87,7.85,72.455
10.16,8.1,72.433
10.17,8.225,72.304
9.91,7.6,72.148
9.94,7.662,71.944
9.88,7.662,71.984
9.84,7.725,72.423
9.84,7.6,72.265
9.8,7.6,72.519
9.89,7.662,72.118
9.94,7.975,71.39
9.84,8.037,72.213
9.82,7.912,72.34
9.76,7.85,72.747
9.9,7.912,71.541
9.84,7.912,72.082
9.82,7.725,72.34
9.77,7.662,72.67
9.8,7.725,72.126
9.74,7.912,72.507
9.78,8.037,72.254
9.74,8.162,72.377
9.75,8.1,72.221
9.79,8.35,71.809
9.78,8.162,71.781
9.78,8.037,71.623
9.78,8.037,71.833
9.7,8.1,72.552
9.66,8.037,72.361
9.83,8.287,71.474
9.78,8.225,71.702
9.74,8.037,71.957
9.74,8.037,71.983
9.84,8.1,71.265
9.82,8.162,71.287
9.85,8.225,71.267
9.86,8.225,71.427
9.87,8.225,71.032
9.88,8.037,70.955
9.83,8.037,71.58
9.88,8.537,70.796
9.91,8.225,70.403
9.93,8.35,70.353
9.86,8.1,71.031
9.86,7.975,70.871
9.8,8.037,71.495
9.78,8.037,71.675
9.84,8.037,71.08
9.92,8.225,70.591
9.82,7.912,71.499
9.8,8.1,70.993
9.82,8.1,70.943
9.79,8.037,71.043
9.83,8.287,70.733
9.77,8.475,71.463
9.8,8.412,71.019
9.8,8.287,71.284
9.84,8.037,70.868
9.81,8.162,71.074
9.78,8.225,71.465
9.74,8.1,71.747
9.74,8.037,71.931
9.76,7.725,71.645
9.7,7.6,72.081
9.69,7.787,72.079
9.65,7.662,72.385
9.64,7.6,72.488
9.61,7.6,72.612
9.57,7.662,72.84
9.64,7.787,71.701
9.64,7.6,71.78
9.6,7.725,72.401
9.56,7.725,72.394
9.58,7.537,72.476
9.66,7.725,71.915
9.68,7.85,71.656
9.66,7.912,71.836
9.62,7.725,72.117
9.55,7.787,72.783
9.54,7.85,73.224
9.55,7.85,72.522
9.6,7.912,71.772
9.6,7.912,71.746
9.56,7.662,72.184
9.56,7.912,72.263
9.58,7.912,72.109
9.56,7.787,72.576
9.52,7.725,72.882
9.49,7.6,72.928
9.44,7.412,73.23
9.45,7.35,73.128
9.5,7.6,72.721
9.48,7.725,72.822
9.44,7.6,73.23
9.52,7.725,72.438
9.47,7.537,72.611
9.44,7.6,72.866
9.49,7.912,72.354
9.47,7.85,72.976
9.54,7.912,72.52
9.48,7.537,72.926
9.44,7.6,73.489
9.44,7.787,73.334
9.43,7.787,73.487
9.38,7.725,73.529
9.4,7.85,73.352
9.32,7.725,73.93
9.38,7.787,73.27
9.45,7.85,72.868
9.44,7.725,73.126
9.43,7.725,73.02
9.44,7.787,72.97
9.36,7.662,73.784
9.34,7.6,73.624
9.4,7.787,73.066
9.38,7.85,73.192
9.38,7.6,73.114
9.36,7.6,73.37
9.31,7.725,73.696
9.31,7.6,73.567
9.36,7.537,72.954
9.32,7.537,73.413
9.32,7.537,73.62
9.34,7.537,73.158
9.42,7.6,72.261
9.4,7.6,72.675
9.36,7.6,72.876
9.4,7.6,72.936
9.4,7.6,73.092
9.38,7.662,73.218
9.35,7.85,73.419
9.36,7.662,73.499
9.32,7.725,73.569
9.35,7.787,73.497
9.34,7.85,73.573
9.29,7.6,73.795
9.23,7.6,74.273
9.23,7.6,74.17
9.35,7.725,73.212
9.28,7.85,73.638
9.37,7.725,72.956
9.28,7.725,73.716
9.27,7.6,73.533
9.24,7.6,73.914
9.26,7.537,73.634
9.18,7.287,74.417
9.21,7.35,73.96
9.25,7.412,73.529
9.2,7.537,74.061
9.16,7.412,74.361
9.18,7.537,74.005
9.12,7.287,74.482
9.08,7.162,74.345
9.07,7.287,74.702
9.12,7.35,74.096
9.11,7.537,74.3
9.1,7.35,74.323
9.12,7.35,74.07
9.14,7.787,74.049
9.08,7.6,74.396
9.08,7.6,74.345
9.07,7.662,74.292
9.06,7.6,74.11
9.06,7.35,74.213
9.03,7.537,74.514
9.13,7.6,73.66
9.02,7.35,74.615
9.02,7.412,74.436
9.16,7.6,73.381
9.1,7.662,73.809
9.04,7.35,74.106
9.06,7.6,73.852
9.06,7.412,74.161
9,7.6,74.38
8.98,7.537,74.119
8.96,7.412,74.628
8.98,7.412,74.196
8.96,7.6,74.295
8.94,7.662,74.419
8.9,7.35,74.693
8.88,7.6,74.612
8.9,7.725,74.411
8.98,7.662,74.119
8.97,7.6,73.911
8.96,7.537,74.166
8.9,7.537,74.462
8.9,7.35,74.462
8.88,7.35,74.484
8.96,7.35,73.729
8.94,7.35,74.06
8.83,7.35,74.73
8.84,7.225,74.629
8.8,7.1,74.902
8.76,7.225,75.047
8.84,7.1,74.399
8.82,7.225,74.497
8.78,7.162,74.924
8.76,7.225,74.741
8.78,7.35,74.515
8.75,7.162,74.841
8.68,7.037,75.26
8.7,7.162,74.882
8.64,6.975,75.226
8.62,6.912,75.273
8.6,7.162,75.218
8.62,7.1,75.273
8.6,7.225,75.345
8.55,7.1,75.867
8.54,6.975,75.459
8.58,7.037,75.366
8.5,6.725,76.109
8.5,7.037,75.78
8.49,7.037,75.728
8.48,6.662,75.776
8.48,6.787,75.751
8.46,6.6,75.949
8.41,6.412,76.367
8.42,6.85,76.041
8.43,6.787,76.17
8.44,6.787,75.97
8.44,6.912,75.945
8.39,6.975,76.287
8.38,6.912,76.285
8.43,6.725,76.069
8.42,6.85,75.966
8.38,6.85,76.26
8.4,7.1,75.987
8.44,7.287,75.793
8.44,6.975,75.844
8.44,7.162,75.743
8.44,7.162,75.717
8.4,7.162,75.962
8.44,7.162,75.717
8.43,7.1,75.892
8.4,7.1,75.785
8.4,7.287,75.936
8.38,7.037,76.033
8.34,7.1,76.075
8.32,7.225,76.272
8.31,7.162,76.119
8.34,7.287,75.949
8.29,7.287,76.216
8.3,7.35,76.218
8.28,7.35,76.189
8.26,7.35,76.461
8.24,7.287,76.632
8.22,7.287,76.778
8.18,7.35,76.745
8.19,7.35,76.446
8.18,7.287,76.67
8.16,7.35,76.54
8.18,7.35,76.469
8.2,7.537,76.423
8.18,7.6,76.293
8.19,7.537,76.119
8.16,7.537,76.741
8.12,7.6,76.932
8.12,7.412,76.807
8.13,7.6,76.884
8.14,7.6,76.711
8.14,7.537,76.661
8.14,7.725,76.486
8.14,7.662,76.811
8.14,7.725,76.736
8.17,7.787,76.592
8.15,7.787,76.814
8.14,7.787,76.711
8.14,7.662,76.761
8.12,7.725,76.882
8.12,7.85,76.707
8.12,7.725,76.532
8.1,7.725,76.703
8.11,7.6,76.655
8.09,7.912,76.651
8.07,7.662,77.071
8.06,7.725,76.82
8.08,7.787,76.849
8.1,7.787,76.828
8.09,7.725,76.801
8.09,7.85,76.876
8.07,7.85,76.822
8.04,7.725,77.04
8.04,7.85,76.99
8.02,7.725,77.036
7.98,7.725,77.152
7.98,7.6,77.276
7.98,7.725,77.451
7.96,7.537,77.397
7.95,7.787,77.171
7.94,7.412,77.193
7.94,7.6,77.218
7.93,7.725,77.39
7.92,7.787,77.438
7.91,7.787,77.485
7.92,7.787,77.587
7.9,7.6,77.508
7.88,7.6,77.578
7.88,7.6,77.504
7.86,7.6,77.475
7.86,7.912,77.574
7.86,7.85,77.45
7.86,7.662,77.747
7.83,7.725,77.741
7.83,7.6,77.667
7.84,7.662,77.47
7.83,7.537,77.667
7.84,7.6,77.47
7.82,7.662,77.59
7.82,7.6,77.565
7.8,7.662,77.462
7.8,7.662,77.536
7.77,7.537,77.728
7.77,7.537,77.728
7.74,7.6,77.722
7.75,7.537,77.674
7.74,7.287,77.697
7.74,7.35,77.944
7.74,7.537,77.845
7.73,7.537,78.016
7.72,7.6,77.791
7.72,7.787,77.816
7.72,7.6,77.767
7.73,7.662,77.843
7.72,7.6,77.692
7.72,7.412,77.866
7.72,7.662,77.791
7.71,7.537,78.012
7.71,7.6,77.74
7.7,7.6,77.911
7.68,7.6,77.906
7.68,7.412,78.079
7.66,7.537,78.075
7.66,7.412,78.1
7.64,7.537,78.342
7.64,7.412,78.366
7.64,7.412,78.415
7.62,7.412,78.485
7.64,7.537,78.219
7.64,7.412,78.219
7.66,7.537,78.445
7.62,7.537,78.559
7.6,7.6,78.308
7.58,7.6,78.427
7.58,7.537,78.427
7.56,7.662,78.398
7.56,7.412,78.546
7.54,7.412,78.615
7.53,7.537,78.637
7.5,7.662,78.68
7.5,7.537,78.704
7.5,7.537,78.655
7.5,7.6,78.802
7.46,7.537,78.622
7.46,7.6,79.038
7.46,7.6,79.038
7.43,7.6,79.129
7.38,7.6,79.045
7.32,7.35,79.178
7.3,7.6,79.32
7.24,7.6,79.258
7.22,7.412,79.521
7.21,7.537,79.64
7.2,7.35,79.759
7.2,7.287,80.025
7.17,7.35,79.825
7.18,7.412,79.827
7.14,7.35,79.721
7.16,7.35,80.113
7.14,7.35,79.891
7.14,7.35,79.867
7.12,7.412,79.79
7.13,7.35,80.058
7.14,7.412,79.818
7.14,7.162,79.963
7.14,7.35,79.721
7.16,7.225,79.823
7.14,7.35,79.915
7.19,7.35,79.732
7.2,7.35,79.565
7.2,7.412,79.662
7.21,7.225,79.688
7.21,7.537,79.664
7.21,7.35,79.761
7.21,7.412,79.688
7.21,7.537,79.543
7.21,7.35,79.688
7.21,7.412,79.616
7.21,7.6,79.785
7.21,7.35,79.664
7.21,7.287,79.591
7.21,7.412,79.543
7.21,7.35,79.688
7.21,7.35,79.543
7.2,7.225,79.638
7.2,7.287,79.759
7.21,7.287,79.591
7.21,7.225,79.737
7.2,7.162,79.928
7.2,7.287,79.928
7.19,7.1,80.023
7.12,7.162,80.055
7.11,7.037,80.15
7.1,7.162,80.244
7.06,7.037,80.187
7.04,7.1,80.279
6.98,6.975,80.193
6.96,7.037,80.429
6.92,7.225,80.372
6.92,6.975,80.3
6.92,7.162,80.444
6.91,7.287,80.562
6.94,7.225,80.425
6.93,7.1,80.302
6.92,7.287,80.42
6.93,7.1,80.374
6.93,7.287,80.182
6.92,7.225,80.54
6.94,7.1,80.401
6.93,7.35,80.326
6.92,7.287,80.348
6.93,7.287,80.447
6.93,7.35,80.398
6.93,7.287,80.447
6.91,7.287,80.394
6.92,7.287,80.372
6.93,7.287,80.422
6.94,7.287,80.449
6.94,7.35,80.256
6.95,7.287,80.259
6.93,7.287,80.109
6.92,7.1,80.18
6.92,7.162,80.348
6.93,7.35,80.182
6.91,7.35,80.25
6.92,7.35,80.059
6.92,7.287,80.107
6.93,7.412,80.326
6.93,7.35,80.158
6.94,7.35,80.16
6.94,7.287,80.184
6.96,7.35,80.116
6.96,7.412,79.996
6.96,7.287,80.14
6.94,7.35,79.991
6.95,7.35,80.042
6.94,7.412,79.991
6.94,7.35,79.798
6.93,7.287,79.989
6.94,7.35,80.015
6.95,7.35,80.234
6.94,7.35,80.039
6.93,7.35,80.254
6.92,7.287,80.131
6.93,7.35,79.941
6.92,7.35,80.107
6.92,7.412,80.107
6.92,7.287,80.131
6.94,7.287,80.064
6.94,7.287,80.184
6.93,7.287,80.326
6.92,7.35,80.276
6.92,7.225,80.059
6.92,7.35,80.083
6.95,7.287,80.017
6.94,7.35,80.015
6.94,7.162,80.064
6.94,7.287,80.064
6.96,7.35,79.923
6.95,7.287,80.017
6.96,7.35,80.116
6.95,7.35,79.993
6.92,7.287,79.818
6.92,7.35,80.059
6.9,7.287,80.247
6.88,7.287,80.002
6.9,7.287,79.982
6.88,7.35,80.147
6.91,7.35,80.009
6.92,7.287,80.107
6.91,7.287,80.153
6.92,7.162,80.324
6.91,7.412,80.346
6.9,7.287,80.344
6.9,7.287,80.271
6.94,7.35,80.208
6.94,7.287,80.593
6.94,7.35,80.088
6.95,7.35,80.114
6.94,7.35,80.256
6.95,7.35,80.066
6.94,7.287,80.16
6.94,7.412,80.208
6.96,7.287,80.261
7,7.35,80.366
6.98,7.412,80.386
6.97,7.35,80.239
6.98,7.35,80.289
6.98,7.35,80.313
6.98,7.287,80.458
6.98,7.35,80.41
6.96,7.35,80.357
6.95,7.412,80.307
6.95,7.287,80.283
6.94,7.35,80.401
6.92,7.35,80.348
6.93,7.35,80.326
6.92,7.35,80.348
6.93,7.35,80.206
6.92,7.412,80.228
6.94,7.35,80.256
6.94,7.6,80.28
6.94,7.35,80.28
6.92,7.35,80.252
6.92,7.412,80.252
6.9,7.412,80.151
6.9,7.35,80.103
6.92,7.412,80.156
6.91,7.35,80.322
6.88,7.412,80.339
6.85,7.412,80.284
6.86,7.35,80.431
6.84,7.412,80.45
6.83,7.35,80.52
6.82,7.287,80.422
6.83,7.287,80.496
6.82,7.35,80.542
6.82,7.35,80.638
6.82,7.225,80.662
6.82,7.35,80.494
6.81,7.35,80.612
6.79,7.35,80.463
6.8,7.287,80.441
6.8,7.287,80.561
6.79,7.35,80.655
6.8,7.225,80.657
6.79,7.287,80.631
6.79,7.287,80.799
6.79,7.35,80.751
6.8,7.35,80.825
6.79,7.287,80.703
6.78,7.287,80.725
6.78,7.225,80.892
6.78,7.225,80.892
6.77,7.287,80.89
6.76,7.287,80.983
6.75,7.225,81.029
6.76,7.35,81.102
6.74,7.287,81.098
6.76,7.287,81.198
6.75,7.287,81.076
6.74,7.287,81.05
6.74,7.35,81.098
6.77,7.35,81.081
6.78,7.287,81.011
6.82,7.287,81.116
6.86,7.35,80.814
6.88,7.35,80.627
6.94,7.35,80.449
6.94,7.287,80.473
6.98,7.35,80.386
7,7.537,80.39
7,7.35,80.462
6.98,7.35,80.698
7.02,7.35,80.419
7.02,7.412,80.515
7.02,7.412,80.202
7.02,7.412,80.371
7.05,7.412,80.185
7.08,7.412,80.215
7.1,7.412,80.075
7.11,7.35,79.908
7.11,7.35,79.86
7.1,7.412,80.003
7.1,7.35,79.954
7.1,7.287,79.906
7.1,7.287,80.075
7.08,7.35,80.071
7.07,7.412,80.02
7.08,7.35,80.24
7.06,7.35,80.139
7.06,7.412,80.235
7.07,7.35,80.309
7.06,7.35,80.355
7.05,7.287,80.401
7.05,7.225,80.329
7.04,7.225,80.447
7.02,7.1,80.395
7.02,7.162,80.587
7,7.1,80.318
6.98,6.975,80.217
6.98,7.1,80.386
6.98,7.162,80.41
6.98,7.225,80.313
6.96,7.1,80.429
6.96,7.1,80.189
6.96,7.1,80.237
6.96,7.162,80.501
6.94,7.1,80.473
6.94,7.287,80.353
6.94,7.287,80.353
6.92,7.037,80.564
6.94,7.225,80.353
6.92,7.1,80.3
6.92,7.162,80.564
6.94,7.287,80.401
6.96,7.225,80.333
6.96,7.35,80.453
6.96,7.287,80.549
6.97,7.162,80.671
6.96,7.287,80.717
7,7.287,80.654
6.99,7.287,80.748
7,7.162,80.726
7.04,7.225,80.519
7.02,7.35,80.659
7.04,7.412,80.567
7.04,7.225,80.519
7.04,7.287,80.567
7.03,7.225,80.589
7.03,7.35,80.613
7.04,7.412,80.639
7.04,7.287,80.711
7.02,7.35,80.635
7,7.35,80.51
