1.609283860917500775e+01,4.332486318730635588e+01,1.384950645520442158e+01,0.000000000000000000e+00
1.594151179567226961e+01,4.453234494237237584e+01,1.486658326558040244e+01,0.000000000000000000e+00
1.526239059682522914e+01,4.290199446178602471e+01,1.184147321007243114e+01,0.000000000000000000e+00
1.444240723202657684e+01,4.585455830947963562e+01,1.424277693459725569e+01,0.000000000000000000e+00
1.490436091620851933e+01,4.453218693740659972e+01,1.434754925723928487e+01,0.000000000000000000e+00
1.540518086654159546e+01,4.442943360421916310e+01,1.283785303790660848e+01,0.000000000000000000e+00
2.781479971301207854e+01,5.328231662941490043e+01,1.055294860844147209e+01,1.000000000000000000e+00
1.260366097934950069e+01,4.524135508958671181e+01,1.481248353017074493e+01,0.000000000000000000e+00
1.573112457954419341e+01,4.598647710808507583e+01,1.445895312150988410e+01,0.000000000000000000e+00
1.528400994516641909e+01,4.449844484263895339e+01,1.326614993523203090e+01,0.000000000000000000e+00
1.386424763524351889e+01,4.461657162416518219e+01,1.341282471586908720e+01,0.000000000000000000e+00
1.516030058807335301e+01,4.510886208865672842e+01,1.506806902919367808e+01,0.000000000000000000e+00
1.364995910243780486e+01,4.299352310095743945e+01,1.395873156386450198e+01,0.000000000000000000e+00
1.305551045115771913e+01,4.605150339889832622e+01,1.320072351104840180e+01,0.000000000000000000e+00
1.526060758942477236e+01,4.603098514925839169e+01,1.397571913370663665e+01,0.000000000000000000e+00
1.367084627349518655e+01,4.457966206168209311e+01,1.345707947065875665e+01,0.000000000000000000e+00
1.452080659463485190e+01,4.521230586131675011e+01,1.517531246878371753e+01,0.000000000000000000e+00
1.510920344201774768e+01,4.566399300161906183e+01,1.306181448267525980e+01,0.000000000000000000e+00
1.397330984056486081e+01,4.384282318255620226e+01,1.434858400211193796e+01,0.000000000000000000e+00
1.354858095632492798e+01,4.478530259995567775e+01,1.365204922286172540e+01,0.000000000000000000e+00
1.508270114474475854e+01,4.499819504681255466e+01,1.129459851960726269e+01,0.000000000000000000e+00
1.400322825714525088e+01,4.589716518053453598e+01,1.442317768947262202e+01,0.000000000000000000e+00
1.377711722157932783e+01,4.557879043390780538e+01,1.271493718945299634e+01,0.000000000000000000e+00
1.493620095631984768e+01,4.457673714365978412e+01,1.529738584662584699e+01,0.000000000000000000e+00
1.461780480306232910e+01,4.577515211164536879e+01,1.243575162740243911e+01,0.000000000000000000e+00
1.451579985082924829e+01,4.444003134130782229e+01,1.563075237676299700e+01,0.000000000000000000e+00
1.349160183934997725e+01,4.483803171619491224e+01,1.333736413466334270e+01,0.000000000000000000e+00
1.405621080779793530e+01,4.495775296990186121e+01,1.188742516120516335e+01,0.000000000000000000e+00
1.565791085524426585e+01,4.365394832885134946e+01,1.287674073308442146e+01,0.000000000000000000e+00
1.516224836595972469e+01,4.539510872159404897e+01,1.374831109406727236e+01,0.000000000000000000e+00
1.313508009557703993e+01,4.648690726466599443e+01,1.325281960292678107e+01,0.000000000000000000e+00
1.478575458082956295e+01,4.494441116335040931e+01,1.226398352455186647e+01,0.000000000000000000e+00
1.400095900300861018e+01,4.526358938569602230e+01,1.284186328072913419e+01,0.000000000000000000e+00
1.376379663589285940e+01,4.467713017068333414e+01,1.477921483096552002e+01,0.000000000000000000e+00
1.444763659520617693e+01,4.433555810571829170e+01,1.614089531753620577e+01,0.000000000000000000e+00
1.491009636122588056e+01,4.521666689377096304e+01,1.353659286374039539e+01,0.000000000000000000e+00
1.543585917643645544e+01,4.557555980524520578e+01,1.397291897893654955e+01,0.000000000000000000e+00
1.476093698947676103e+01,4.402082415043042118e+01,1.389823357647068391e+01,0.000000000000000000e+00
1.504308023123918581e+01,4.203009440944259012e+01,1.153700362546007163e+01,0.000000000000000000e+00
1.505477667799175201e+01,4.533964967021444892e+01,1.239962465842380901e+01,0.000000000000000000e+00
1.516228278528497420e+01,4.409034447668239665e+01,1.302001145337762367e+01,0.000000000000000000e+00
1.577106636261332184e+01,4.673077992819491300e+01,1.485395038515152777e+01,0.000000000000000000e+00
1.422734826263429220e+01,4.522241542009650317e+01,1.117132886403488712e+01,0.000000000000000000e+00
1.417053191189693173e+01,4.697256633323173247e+01,1.368358709040705001e+01,0.000000000000000000e+00
1.459591796472065894e+01,4.602312196097300045e+01,1.232012587867667897e+01,0.000000000000000000e+00
1.551623408228311440e+01,4.583422178733387398e+01,1.111757679940522081e+01,0.000000000000000000e+00
1.522471933642606778e+01,4.441337475314436745e+01,1.474819776589739462e+01,0.000000000000000000e+00
1.678655432817366133e+01,4.687378793428323576e+01,1.257036900763321974e+01,0.000000000000000000e+00
1.550592564790523298e+01,4.334947484095440728e+01,1.160230003675692245e+01,0.000000000000000000e+00
1.416217541218582454e+01,4.580787591425774963e+01,1.095198250890819125e+01,0.000000000000000000e+00
1.563990348294477606e+01,4.523734148058048277e+01,1.300273514345180459e+01,0.000000000000000000e+00
1.391580668779152319e+01,4.649586387060423220e+01,1.420604956500538307e+01,0.000000000000000000e+00
1.628877016742403683e+01,4.322713425228494089e+01,1.217105796833984677e+01,0.000000000000000000e+00
1.610879488466749976e+01,4.697788739494535548e+01,1.235161107817330084e+01,0.000000000000000000e+00
1.539537454363415314e+01,4.477037442248077781e+01,1.395198951481207317e+01,0.000000000000000000e+00
1.698606279454558532e+01,4.584715753605389921e+01,1.464371961864285332e+01,0.000000000000000000e+00
1.594198992909439561e+01,4.343609393009468533e+01,1.459425035701046447e+01,0.000000000000000000e+00
1.282242003107945116e+01,4.333341768051160869e+01,1.149197130058732697e+01,0.000000000000000000e+00
1.457614889037682637e+01,4.421269482946533458e+01,1.506671125773261011e+01,0.000000000000000000e+00
1.447688285228729121e+01,4.601946286082614535e+01,1.359033879736617756e+01,0.000000000000000000e+00
1.583904944468480558e+01,4.738595455915425703e+01,1.539720247793945163e+01,0.000000000000000000e+00
1.572705941479413561e+01,4.619128442984317928e+01,1.406691907826076360e+01,0.000000000000000000e+00
1.431304595665583079e+01,4.693743483961804230e+01,1.204532405293323905e+01,0.000000000000000000e+00
1.375731349793097991e+01,4.527631256467562793e+01,1.394337504230217029e+01,0.000000000000000000e+00
1.489095788450554991e+01,4.467279425563955897e+01,1.255136559743678859e+01,0.000000000000000000e+00
1.611134587703160292e+01,4.545647557812554140e+01,1.350957150245574567e+01,0.000000000000000000e+00
1.365829095395211290e+01,4.469040540778562587e+01,1.422684573703971900e+01,0.000000000000000000e+00
1.431340771567795045e+01,4.280009237335533356e+01,1.407255255633250179e+01,0.000000000000000000e+00
1.570962954212171958e+01,4.567856619688376441e+01,1.381381200764632844e+01,0.000000000000000000e+00
1.403358687447105879e+01,4.457918873788582914e+01,1.383796592310377704e+01,0.000000000000000000e+00
1.519952818951447604e+01,4.458212370242482336e+01,1.371937458160494749e+01,0.000000000000000000e+00
1.497710605782448745e+01,4.597703791885815150e+01,1.391497601424813446e+01,0.000000000000000000e+00
1.501180293212810568e+01,4.473085163437795586e+01,1.410107973520358193e+01,0.000000000000000000e+00
1.624186324090236155e+01,4.471222080150024425e+01,1.239501947572112783e+01,0.000000000000000000e+00
1.558876346906573573e+01,4.641192494237544963e+01,1.575672801040251692e+01,0.000000000000000000e+00
1.436643861068481876e+01,4.627084121969416231e+01,1.472177343173085262e+01,0.000000000000000000e+00
1.437419577847392560e+01,4.695128556359909311e+01,1.394939963205579048e+01,0.000000000000000000e+00
1.462299993303433787e+01,4.445613715735799332e+01,1.155385625786247950e+01,0.000000000000000000e+00
1.569619256015168851e+01,4.646829398803075151e+01,1.170144101541854198e+01,0.000000000000000000e+00
1.371124311055850598e+01,4.320023587556725175e+01,1.295468309978682697e+01,0.000000000000000000e+00
1.518481170944578551e+01,4.736667256956549465e+01,1.410040366973190196e+01,0.000000000000000000e+00
1.619305335476875740e+01,4.421931703481224218e+01,1.288804564884119586e+01,0.000000000000000000e+00
1.743333415862779745e+01,4.420276321200026359e+01,1.149663751266927569e+01,0.000000000000000000e+00
1.252588492670044928e+01,4.424135820295400379e+01,1.252115391473763673e+01,0.000000000000000000e+00
1.545163745420014934e+01,4.453991225290583600e+01,1.333221124152945514e+01,0.000000000000000000e+00
1.339818813359584482e+01,4.531576474351224704e+01,1.351156978125954211e+01,0.000000000000000000e+00
1.397338541449720140e+01,4.397627741142033386e+01,1.222910125726803088e+01,0.000000000000000000e+00
1.328071574949341027e+01,4.382253449683281588e+01,1.376673289706597103e+01,0.000000000000000000e+00
1.519584918249284833e+01,4.467457021017972352e+01,1.359463425286342542e+01,0.000000000000000000e+00
1.699641991059056068e+01,4.552113562464666074e+01,1.333626473466713946e+01,0.000000000000000000e+00
2.969299144354559061e+01,4.954066659161144059e+01,1.178242779595101197e+01,1.000000000000000000e+00
1.396886107227319229e+01,4.525087168640555291e+01,1.443483100528678875e+01,0.000000000000000000e+00
1.393009810443945895e+01,4.394965041695331820e+01,1.393173871548215104e+01,0.000000000000000000e+00
1.617443924880309680e+01,4.427739527915894513e+01,9.710426636135794709e+00,0.000000000000000000e+00
1.271766847098491837e+01,4.559195769619732630e+01,1.456375413019240206e+01,0.000000000000000000e+00
1.683311937205076347e+01,4.643950017192466362e+01,1.184570362083687911e+01,0.000000000000000000e+00
1.638586744055733035e+01,4.534535060875924728e+01,1.310239088460954449e+01,0.000000000000000000e+00
1.438356322269465259e+01,4.585706895800414173e+01,1.416607230634276959e+01,0.000000000000000000e+00
1.749755704570825543e+01,4.416898861434964374e+01,1.297662577502877390e+01,0.000000000000000000e+00
1.641114083523508427e+01,4.617014198787806833e+01,1.390177639017761457e+01,0.000000000000000000e+00
1.458215137278432039e+01,4.282004605430917366e+01,1.575975994440783445e+01,0.000000000000000000e+00
1.277493385451487917e+01,4.554634827279878095e+01,1.314475371374052770e+01,0.000000000000000000e+00
1.601281994812921994e+01,4.342326563238419368e+01,1.415945551797819846e+01,0.000000000000000000e+00
1.340316563599239075e+01,4.343588134558663683e+01,1.359554869222704454e+01,0.000000000000000000e+00
1.601369714639088926e+01,4.430126594375452243e+01,1.667027922560913211e+01,0.000000000000000000e+00
1.356854341391035668e+01,4.490347828050541779e+01,1.413551087140398010e+01,0.000000000000000000e+00
1.492185333660288649e+01,4.535561617996312123e+01,1.396089683416431981e+01,0.000000000000000000e+00
1.527047331662959806e+01,4.645543202914520009e+01,1.296912903806175166e+01,0.000000000000000000e+00
1.450501235298514757e+01,4.255877464328699489e+01,1.319289720152275791e+01,0.000000000000000000e+00
1.405759847868348267e+01,4.551036880238367388e+01,1.264138214449560849e+01,0.000000000000000000e+00
1.459708731292749562e+01,4.598097068203702520e+01,1.365998261551405690e+01,0.000000000000000000e+00
1.732763106153162624e+01,4.643937950555789484e+01,1.356655190329445837e+01,0.000000000000000000e+00
1.673412959804806377e+01,4.405935093242719347e+01,1.382858428864511247e+01,0.000000000000000000e+00
1.641003907430678765e+01,4.618826779391939397e+01,1.223140599432449172e+01,0.000000000000000000e+00
1.467587148965112753e+01,4.439200811714293593e+01,1.140307338872655940e+01,0.000000000000000000e+00
1.627793660688218935e+01,4.427363079113091970e+01,1.300343460291315090e+01,0.000000000000000000e+00
1.168449303299830788e+01,4.540444045261295258e+01,1.221520006688064619e+01,0.000000000000000000e+00
1.591344179321306207e+01,4.745398735252081224e+01,1.406511284794855499e+01,0.000000000000000000e+00
1.541116584125944655e+01,4.539561409085374066e+01,1.193113333348892446e+01,0.000000000000000000e+00
1.389533236214016299e+01,4.435168163809132125e+01,1.222944435705828958e+01,0.000000000000000000e+00
1.605886012229556670e+01,4.261640768735139773e+01,1.524898860365527220e+01,0.000000000000000000e+00
3.460343369526729873e+01,4.893808644648410677e+01,1.224827292543226243e+01,1.000000000000000000e+00
1.429461247099227528e+01,4.626736385190015000e+01,1.291712968466124067e+01,0.000000000000000000e+00
1.309903160987731674e+01,4.289121661166001331e+01,1.337442061238292190e+01,0.000000000000000000e+00
1.499495349386816656e+01,4.402402584797482632e+01,1.364165854103615416e+01,0.000000000000000000e+00
1.457334627851206577e+01,4.308814122931006807e+01,1.194383635485627515e+01,0.000000000000000000e+00
1.531437076975346478e+01,4.446207677121080337e+01,1.344580522576117332e+01,0.000000000000000000e+00
1.249729959455542350e+01,4.439572338665558959e+01,1.183839258924077598e+01,0.000000000000000000e+00
1.321384099660822820e+01,4.564658267326482388e+01,1.424149843422633488e+01,0.000000000000000000e+00
1.410351234652794616e+01,4.390626556671355019e+01,1.323052575468269687e+01,0.000000000000000000e+00
1.620094429725237006e+01,4.697432909886170194e+01,1.518425460527715920e+01,0.000000000000000000e+00
1.422340538327944159e+01,4.774793563852402656e+01,1.330781776546728068e+01,0.000000000000000000e+00
1.492137799524445718e+01,4.527612384889300046e+01,1.364646702738549955e+01,0.000000000000000000e+00
1.421680306413344930e+01,4.475811278379121205e+01,1.349431828732766370e+01,0.000000000000000000e+00
1.417847383057946331e+01,4.520504003120584713e+01,1.138977697891297680e+01,0.000000000000000000e+00
1.596795108432539934e+01,4.576298107215485089e+01,1.263439122141046234e+01,0.000000000000000000e+00
1.458883722809643757e+01,4.613767864647817873e+01,1.508011395262240839e+01,0.000000000000000000e+00
1.351510460917096168e+01,4.484935516296241076e+01,1.260892458494280888e+01,0.000000000000000000e+00
1.460990140628937972e+01,4.605315785718166666e+01,1.308841756389161226e+01,0.000000000000000000e+00
1.625955001266557787e+01,4.352959230554981929e+01,1.188697121141342272e+01,0.000000000000000000e+00
1.588872065596206795e+01,4.372403097145141970e+01,1.207022139769644120e+01,0.000000000000000000e+00
1.422709972574699400e+01,4.427161962495116398e+01,1.228080856563871315e+01,0.000000000000000000e+00
1.582282042080528939e+01,4.461950038441265320e+01,1.570980000266249377e+01,0.000000000000000000e+00
1.380598473993649833e+01,4.588952142443469029e+01,1.346365681342640208e+01,0.000000000000000000e+00
1.424129523271519204e+01,4.572276671381828095e+01,1.249737977641262177e+01,0.000000000000000000e+00
1.601294231972541837e+01,4.440099966570183199e+01,1.479681538128653351e+01,0.000000000000000000e+00
1.359748446633153129e+01,4.591267762137972852e+01,1.519341553964100555e+01,0.000000000000000000e+00
1.393421498226218347e+01,4.534726426452527903e+01,1.323912179733153671e+01,0.000000000000000000e+00
1.298968840280137371e+01,4.340395072600533410e+01,1.440508661529709755e+01,0.000000000000000000e+00
1.582177787864992524e+01,4.498072378415724160e+01,1.407905404967343088e+01,0.000000000000000000e+00
1.505182737931892945e+01,4.633540035359070686e+01,1.103269275736941424e+01,0.000000000000000000e+00
1.524085061108796246e+01,4.424483266248144275e+01,1.325697571010005049e+01,0.000000000000000000e+00
1.614525222902164714e+01,4.660369854707838044e+01,1.479345378085152163e+01,0.000000000000000000e+00
1.338225049449547299e+01,4.555549768216451412e+01,1.318269953778612624e+01,0.000000000000000000e+00
1.294069119275990687e+01,4.642160347784795249e+01,1.455707934996523356e+01,0.000000000000000000e+00
1.710420140476896478e+01,4.546764330494195860e+01,1.233167432297960353e+01,0.000000000000000000e+00
1.362418571241202159e+01,4.521780010439864839e+01,1.298106324355278929e+01,0.000000000000000000e+00
1.612639330714612740e+01,4.533697122569525817e+01,1.429017918589311442e+01,0.000000000000000000e+00
1.258072189437102573e+01,4.480434975798448960e+01,1.298639658395627450e+01,0.000000000000000000e+00
1.661603292882886507e+01,4.445282492723697487e+01,1.240601876901648559e+01,0.000000000000000000e+00
1.572637238909481461e+01,4.531212492991119234e+01,1.196505763199770200e+01,0.000000000000000000e+00
1.292042892743414839e+01,4.439655267600872435e+01,1.639565939212840107e+01,0.000000000000000000e+00
1.450257073342392822e+01,4.511651614718211789e+01,1.385172050048895009e+01,0.000000000000000000e+00
1.348996799355737863e+01,4.499189104479300738e+01,1.382240931306861143e+01,0.000000000000000000e+00
1.351588544438011219e+01,4.660402016862998664e+01,1.468936127145855153e+01,0.000000000000000000e+00
1.236498138801443680e+01,4.334208321876942449e+01,1.440783687285090409e+01,0.000000000000000000e+00
1.553303188363523191e+01,4.699166444895860195e+01,1.456194847775336321e+01,0.000000000000000000e+00
1.539063929760566651e+01,4.477928616482201107e+01,1.517174090107099005e+01,0.000000000000000000e+00
1.386482717994963032e+01,4.506882982376288282e+01,1.346562536698622736e+01,0.000000000000000000e+00
1.559069307064174481e+01,4.609743923744356664e+01,1.411933116626352280e+01,0.000000000000000000e+00
1.449345974529212278e+01,4.594048509688389004e+01,1.380108759172891375e+01,0.000000000000000000e+00
1.543604608139812306e+01,4.516549084417635385e+01,1.581740005835907503e+01,0.000000000000000000e+00
1.275768395034997127e+01,4.551381297435189310e+01,1.464035034461439011e+01,0.000000000000000000e+00
1.331766489824758004e+01,4.324788555384057531e+01,1.325425111293604274e+01,0.000000000000000000e+00
1.718903635140942043e+01,4.456495447273378829e+01,1.364981212528135579e+01,0.000000000000000000e+00
1.375734293175606560e+01,4.498060828508410225e+01,1.516933355879615064e+01,0.000000000000000000e+00
1.535185743457629748e+01,4.369653541841889677e+01,1.343340945905330308e+01,0.000000000000000000e+00
1.610674777373573718e+01,4.433400550329567125e+01,1.422740633282079870e+01,0.000000000000000000e+00
1.472990310084242616e+01,4.540746652832070396e+01,1.427914632410277562e+01,0.000000000000000000e+00
1.471883689489324176e+01,4.477636107318479475e+01,1.308452106967755846e+01,0.000000000000000000e+00
1.458215183647050495e+01,4.599986215759801667e+01,1.370829007676543476e+01,0.000000000000000000e+00
1.572863959596824124e+01,4.179526953162913827e+01,1.508184921136107448e+01,0.000000000000000000e+00
1.389960637871153537e+01,4.457216323753856813e+01,1.341559777545991139e+01,0.000000000000000000e+00
1.566159232305637872e+01,4.684226998157097199e+01,1.391358890103076362e+01,0.000000000000000000e+00
1.573238201303530914e+01,4.475031152214254604e+01,1.502144609924747165e+01,0.000000000000000000e+00
1.666840023695275264e+01,4.623286469855569436e+01,1.458695421881919074e+01,0.000000000000000000e+00
1.531273566262314745e+01,4.360502201655461363e+01,1.306710127483653849e+01,0.000000000000000000e+00
1.461103801508173738e+01,4.526869266972086336e+01,1.130224499445580300e+01,0.000000000000000000e+00
1.362477053079843259e+01,4.636741264715551836e+01,1.536001975015765808e+01,0.000000000000000000e+00
1.645204629534953256e+01,4.409695697601267739e+01,1.337770859810244772e+01,0.000000000000000000e+00
1.374181238647634018e+01,4.552811642869251330e+01,1.545447130999378693e+01,0.000000000000000000e+00
1.467754028458267257e+01,4.422918369571392105e+01,1.291195584300375288e+01,0.000000000000000000e+00
1.436718281092618987e+01,4.542673391014002249e+01,1.513099369457912147e+01,0.000000000000000000e+00
1.555034713488367260e+01,4.526368866769792731e+01,1.415560736467824121e+01,0.000000000000000000e+00
1.763218547888972054e+01,4.647243340137827516e+01,1.141474674351410457e+01,0.000000000000000000e+00
1.586989153364980965e+01,4.389224585732942074e+01,1.430901148797783584e+01,0.000000000000000000e+00
1.435299868895847020e+01,4.437911795871120546e+01,1.569680471829316737e+01,0.000000000000000000e+00
1.462719857851704042e+01,4.355253710761908081e+01,1.504783259884117896e+01,0.000000000000000000e+00
1.591081617150974914e+01,4.601710919113815379e+01,1.375589784161996221e+01,0.000000000000000000e+00
1.490232093464362251e+01,4.590127900649935810e+01,1.231692039836358710e+01,0.000000000000000000e+00
1.548317700557985432e+01,4.443188329288728511e+01,1.418308746298059120e+01,0.000000000000000000e+00
1.583016989998128388e+01,4.604921481937919481e+01,1.279408918211459856e+01,0.000000000000000000e+00
1.563308045173908845e+01,4.396179562076950020e+01,1.317437624657131323e+01,0.000000000000000000e+00
1.330124361952429091e+01,4.382976526847093623e+01,1.260162725167722542e+01,0.000000000000000000e+00
1.361991545808194815e+01,4.567653461491912736e+01,1.229535401697124364e+01,0.000000000000000000e+00
1.445543317170723618e+01,4.502545108032450827e+01,1.258679163711662241e+01,0.000000000000000000e+00
1.495107777972795127e+01,4.619014677781883904e+01,1.321535003259118568e+01,0.000000000000000000e+00
1.764301998710964980e+01,4.115165313264080993e+01,1.328788547618172800e+01,0.000000000000000000e+00
1.575765623920231029e+01,4.459741548693469326e+01,1.506123091888529686e+01,0.000000000000000000e+00
1.586614231814492193e+01,4.438398286297814366e+01,1.310080405519632407e+01,0.000000000000000000e+00
1.390997828299931172e+01,4.775720069996925332e+01,1.527907426353366027e+01,0.000000000000000000e+00
1.444783704995374585e+01,4.606606461295474020e+01,1.583440117811684011e+01,0.000000000000000000e+00
1.617409121650083037e+01,4.296497167713980758e+01,1.417496251717211386e+01,0.000000000000000000e+00
1.473167183396998325e+01,4.566599750442311745e+01,1.467306589553822249e+01,0.000000000000000000e+00
1.595307088403781570e+01,4.767064702981587487e+01,1.385168563325758306e+01,0.000000000000000000e+00
1.600085303260150482e+01,4.419004517945548116e+01,1.232495861471472587e+01,0.000000000000000000e+00
1.465866012055995427e+01,4.280489608139897229e+01,1.426068048319880432e+01,0.000000000000000000e+00
1.564173128282758185e+01,4.216010523006893607e+01,1.387248890973228477e+01,0.000000000000000000e+00
1.472841806188480618e+01,4.415460495549505993e+01,1.471521392353237800e+01,0.000000000000000000e+00
1.546411137661157120e+01,4.437672228004586117e+01,1.264601527869507613e+01,0.000000000000000000e+00
1.502025721038744166e+01,4.449399736879989575e+01,1.556317746783165745e+01,0.000000000000000000e+00
1.744564998979723214e+01,4.421871707151493069e+01,1.335426737988800383e+01,0.000000000000000000e+00
1.566069635240838664e+01,4.307062771148891756e+01,1.444116142943514092e+01,0.000000000000000000e+00
1.241470676268169449e+01,4.447480134535997109e+01,1.435101908537767557e+01,0.000000000000000000e+00
1.469510651978548132e+01,4.456678680658882996e+01,1.212439582707467522e+01,0.000000000000000000e+00
1.712534578214964398e+01,4.572459331842350139e+01,1.429243497991381062e+01,0.000000000000000000e+00
1.567801767526836798e+01,4.304512503087202191e+01,1.195997076157129868e+01,0.000000000000000000e+00
1.704229361345722538e+01,4.512664366270311689e+01,1.175560713035513416e+01,0.000000000000000000e+00
1.657711788131064878e+01,4.500850637882842875e+01,1.591510505121273056e+01,0.000000000000000000e+00
1.403354555606429876e+01,4.517062011782806508e+01,1.582263674871035875e+01,0.000000000000000000e+00
1.567336756072906567e+01,4.274747643703350519e+01,1.409472582694371745e+01,0.000000000000000000e+00
1.581676936445810533e+01,4.330074537549180036e+01,1.387225799905661994e+01,0.000000000000000000e+00
1.386178761475699872e+01,4.401474659572421189e+01,1.293730514508377460e+01,0.000000000000000000e+00
1.477961590131699232e+01,4.312525710284401725e+01,1.233201569928226249e+01,0.000000000000000000e+00
1.669904645783834596e+01,4.349604004678445790e+01,1.261913501284569961e+01,0.000000000000000000e+00
1.504081974394185117e+01,4.490045689671773488e+01,1.614434832990091451e+01,0.000000000000000000e+00
1.530742955269906602e+01,4.393973400513900174e+01,1.272726047960446927e+01,0.000000000000000000e+00
1.502602812674974508e+01,4.490454911908792468e+01,1.367569725258456792e+01,0.000000000000000000e+00
1.330176643122355351e+01,4.404714831018958421e+01,1.277023963921752880e+01,0.000000000000000000e+00
1.603749342499448005e+01,4.389634389325265573e+01,1.351164255057368457e+01,0.000000000000000000e+00
1.400329639592765218e+01,4.407398074006189148e+01,1.210732557476603688e+01,0.000000000000000000e+00
1.357171119515828472e+01,4.473110131411139889e+01,1.321019080557525882e+01,0.000000000000000000e+00
1.458768766212830847e+01,4.549559944462534133e+01,1.388496222121860590e+01,0.000000000000000000e+00
1.244596196941773769e+01,4.466021324938638060e+01,1.316880990034019483e+01,0.000000000000000000e+00
1.619515681459278156e+01,4.558704548323396466e+01,1.616407887455723369e+01,0.000000000000000000e+00
1.480304859226622582e+01,4.410687354652293379e+01,1.429179976439889899e+01,0.000000000000000000e+00
1.473306059348620067e+01,4.354492213974454273e+01,1.346004511165202544e+01,0.000000000000000000e+00
1.430137971022838173e+01,4.497662314824970053e+01,1.503287248045793234e+01,0.000000000000000000e+00
1.566657727083450169e+01,4.480355332627193121e+01,1.706821792871651056e+01,0.000000000000000000e+00
1.322113552175030371e+01,4.391523477601728587e+01,1.372587684678408593e+01,0.000000000000000000e+00
1.866724178955099944e+01,4.677408739878049460e+01,1.432849777024298454e+01,0.000000000000000000e+00
1.486029016225931976e+01,4.485074073424019758e+01,1.272869588089847603e+01,0.000000000000000000e+00
1.502521569583066707e+01,4.364552161127306817e+01,1.462810104531032884e+01,0.000000000000000000e+00
1.429050518552005400e+01,4.505011926754488627e+01,1.198176307308998823e+01,0.000000000000000000e+00
1.674799240907096731e+01,4.571640615845725364e+01,1.494315749803830329e+01,0.000000000000000000e+00
1.602479824935290509e+01,4.458542718270569338e+01,1.351528028442556639e+01,0.000000000000000000e+00
1.443048965650994653e+01,4.460251315128461869e+01,1.622945329062548936e+01,0.000000000000000000e+00
1.638652903669629524e+01,4.430336951096349907e+01,1.605241788575174411e+01,0.000000000000000000e+00
1.409485048429336729e+01,4.416004096282640745e+01,1.334436853047701277e+01,0.000000000000000000e+00
1.495926781656875271e+01,4.423181546481806237e+01,1.262381605572421250e+01,0.000000000000000000e+00
1.410690195232385591e+01,4.499175502548091998e+01,1.129790642260062938e+01,0.000000000000000000e+00
1.493794234438812296e+01,4.512346011004862589e+01,1.414822134296572287e+01,0.000000000000000000e+00
1.202253297741771121e+01,4.289786496989732001e+01,1.493124465964844561e+01,0.000000000000000000e+00
1.344045983552389245e+01,4.343437029257599846e+01,1.296551559857426916e+01,0.000000000000000000e+00
1.522508538987080051e+01,4.593940506519797395e+01,1.383060955590041807e+01,0.000000000000000000e+00
1.615613414702341544e+01,4.529843284181045249e+01,1.376536439929676270e+01,0.000000000000000000e+00
1.699799879090243593e+01,4.505871673074440764e+01,1.343606194710956458e+01,0.000000000000000000e+00
1.366065528122476103e+01,4.548401353595493646e+01,1.287054207853766030e+01,0.000000000000000000e+00
1.370542166989478439e+01,4.450678182100641322e+01,1.512042564602364259e+01,0.000000000000000000e+00
1.523470680606572358e+01,4.477224758307168884e+01,1.442665742702625487e+01,0.000000000000000000e+00
1.697859844107113858e+01,4.434208358148678286e+01,1.496130880435661226e+01,0.000000000000000000e+00
1.586040572301138596e+01,4.366912835047136099e+01,1.729307198164175219e+01,0.000000000000000000e+00
1.190355655713284300e+01,4.665266025148606133e+01,1.547490306738535715e+01,0.000000000000000000e+00
1.384557536529275623e+01,4.307612432468988573e+01,1.414021684131299317e+01,0.000000000000000000e+00
1.361103761277312074e+01,4.617819229457703756e+01,1.609056336473746285e+01,0.000000000000000000e+00
1.435028643137910365e+01,4.518964289968565851e+01,1.517233645707375089e+01,0.000000000000000000e+00
1.480399945543758200e+01,4.711003913552701761e+01,1.295711088219918672e+01,0.000000000000000000e+00
1.300362756023144328e+01,4.647046323960685044e+01,1.259110252451967682e+01,0.000000000000000000e+00
1.289800707567320259e+01,4.518130007551503979e+01,1.372216905570919998e+01,0.000000000000000000e+00
1.330109900135291134e+01,4.418623738742577700e+01,1.438657158482639176e+01,0.000000000000000000e+00
1.299466149244161883e+01,4.338841628742108725e+01,1.501723026000057182e+01,0.000000000000000000e+00
1.225396486662286577e+01,4.509449998910150725e+01,1.514469010749865419e+01,0.000000000000000000e+00
1.426834802304828109e+01,4.554365296436056099e+01,1.225978787518656077e+01,0.000000000000000000e+00
1.656767058321806729e+01,4.348882695985728475e+01,1.319806326128405516e+01,0.000000000000000000e+00
1.473996769852626088e+01,4.351921470711177165e+01,1.328076308332726896e+01,0.000000000000000000e+00
1.416365610907230810e+01,4.556342025106341964e+01,1.424166705158007851e+01,0.000000000000000000e+00
1.380087635795703704e+01,4.438342765488436470e+01,1.502643777440135153e+01,0.000000000000000000e+00
1.461839842442034154e+01,4.276257423471869856e+01,1.580267356879708274e+01,0.000000000000000000e+00
1.411913159873512491e+01,4.671995572520083329e+01,1.314113148087743888e+01,0.000000000000000000e+00
1.486869252026411736e+01,4.412882253619141437e+01,1.657362570237939892e+01,0.000000000000000000e+00
1.312276250783357057e+01,4.361074294081315372e+01,1.494170696972959966e+01,0.000000000000000000e+00
